image,text
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2823.jpeg,"a photo of a A340-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2824.jpeg,a photo of a hamster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2825.jpeg,a photo of a grand piano.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2826.jpeg,a photo of a mountain bike.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2827.jpeg,a photo of a go-kart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2828.jpeg,a photo of a brambling.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2829.jpeg,a photo of a rock crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2830.jpeg,a photo of a Border Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2831.jpeg,a photo of a stinkhorn mushroom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2832.jpeg,"a photo of a E-190, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2833.jpeg,"a photo of a DHC-1, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2834.jpeg,a photo of a langur.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2835.jpeg,a photo of a sea cucumber.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2836.jpeg,a photo of a dock.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2837.jpeg,a photo of a hot pot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2838.jpeg,a photo of a storage chest.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2839.jpeg,a photo of a Irish Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2840.jpeg,a photo of a Arctic fox.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2841.jpeg,a photo of a toaster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2842.jpeg,a photo of a killer whale.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2843.jpeg,a photo of a sleeping bag.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2844.jpeg,a photo of a beaver.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2845.jpeg,a photo of a rifle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2846.jpeg,a photo of a house finch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2847.jpeg,a photo of a yellow lady's slipper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2848.jpeg,a photo of a crane bird.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2849.jpeg,a photo of a fiddler crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2850.jpeg,a photo of a piggy bank.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2851.jpeg,a photo of a ibis.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2852.jpeg,a photo of a fiddler crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2853.jpeg,a photo of a Yorkshire Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2854.jpeg,a photo of a Miniature Pinscher.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2855.jpeg,a photo of a rhino.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2856.jpeg,a photo of a remote control.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2857.jpeg,a photo of a great white shark.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2858.jpeg,a photo of a three-toed sloth.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2859.jpeg,a photo of a strawberry.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2860.jpeg,a photo of a Schipperke.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2861.jpeg,a photo of a Saluki.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2862.jpeg,a photo of a maypole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2863.jpeg,a photo of a titi monkey.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2864.jpeg,a photo of a trombone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2865.jpeg,a photo of a Black and Tan Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2866.jpeg,a photo of a sulphur-crested cockatoo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2867.jpeg,a photo of a printer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2868.jpeg,a photo of a bulletproof vest.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2869.jpeg,a photo of a whistle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2870.jpeg,a photo of a brain coral.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2871.jpeg,a photo of a nautilus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2872.jpeg,a photo of a kit fox.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2873.jpeg,a photo of a amphibious vehicle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2874.jpeg,a photo of a sulphur-crested cockatoo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2875.jpeg,a photo of a eastern diamondback rattlesnake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2876.jpeg,a photo of a cardoon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2877.jpeg,a photo of a king penguin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2878.jpeg,a photo of a upright piano.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2879.jpeg,a photo of a marimba.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2880.jpeg,a photo of a American bullfrog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2881.jpeg,a photo of a ostrich.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2882.jpeg,a photo of a horse chestnut seed.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2883.jpeg,a photo of a dam.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2884.jpeg,a photo of a Scottish Deerhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2885.jpeg,"a photo of a A340-600, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2886.jpeg,a photo of a revolver.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2887.jpeg,a photo of a one-piece bathing suit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2888.jpeg,a photo of a helicopter.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2889.jpeg,a photo of a vespa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2890.jpeg,a photo of a hook.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2891.jpeg,a photo of a buckle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2892.jpeg,a photo of a leopard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2893.jpeg,a photo of a mayfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2894.jpeg,"a photo of a ERJ 135, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2895.jpeg,a photo of a carbonara.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2896.jpeg,a photo of a table lamp.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2897.jpeg,a photo of a emu.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2898.jpeg,a photo of a platypus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2899.jpeg,a photo of a station wagon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2900.jpeg,a photo of a electrical switch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2901.jpeg,a photo of a railroad car.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2902.jpeg,a photo of a grey wolf.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2903.jpeg,a photo of a desk.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2904.jpeg,a photo of a gas pump.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2905.jpeg,a photo of a espresso.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2906.jpeg,a photo of a Dobermann.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2907.jpeg,a photo of a table lamp.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2908.jpeg,a photo of a American Staffordshire Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2909.jpeg,"a photo of a DC-6, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2910.jpeg,a photo of a snow leopard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2911.jpeg,a photo of a bubble.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2912.jpeg,a photo of a backpack.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2913.jpeg,a photo of a messenger bag.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2914.jpeg,a photo of a leopard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2915.jpeg,a photo of a borzoi.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2916.jpeg,a photo of a station wagon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2917.jpeg,a photo of a pelican.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2918.jpeg,a photo of a yellow garden spider.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2919.jpeg,a photo of a rotary dial telephone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2920.jpeg,a photo of a baby pacifier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2921.jpeg,a photo of a bee eater.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2922.jpeg,a photo of a cockroach.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2923.jpeg,a photo of a pill bottle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2924.jpeg,a photo of a hedgehog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2925.jpeg,a photo of a stone wall.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2926.jpeg,a photo of a bookstore.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2927.jpeg,a photo of a black-and-white colobus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2928.jpeg,a photo of a dunlin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2929.jpeg,a photo of a carbonara.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2930.jpeg,a photo of a carved pumpkin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2931.jpeg,a photo of a station wagon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2932.jpeg,a photo of a soda bottle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2933.jpeg,a photo of a sink.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2934.jpeg,a photo of a cuirass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2935.jpeg,"a photo of a F/A-18, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2936.jpeg,a photo of a china cabinet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2937.jpeg,a photo of a bullock cart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2938.jpeg,a photo of a ant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2939.jpeg,a photo of a toilet seat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2940.jpeg,"a photo of a MD-11, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2941.jpeg,a photo of a spiny lobster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2942.jpeg,a photo of a stretcher.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2943.jpeg,a photo of a folding chair.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2944.jpeg,a photo of a camera.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2945.jpeg,a photo of a waffle iron.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2946.jpeg,a photo of a centipede.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2947.jpeg,a photo of a umbrella.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2948.jpeg,a photo of a comic book.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2949.jpeg,a photo of a lionfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2950.jpeg,a photo of a chair.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2951.jpeg,a photo of a birdhouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2952.jpeg,a photo of a cowboy boot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2953.jpeg,a photo of a joystick.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2954.jpeg,a photo of a bass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2955.jpeg,"a photo of a A340-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2956.jpeg,a photo of a abaya.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2957.jpeg,a photo of a ceiling fan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2958.jpeg,a photo of a lawn mower.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2959.jpeg,a photo of a badger.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2960.jpeg,a photo of a microwave oven.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2961.jpeg,a photo of a high-speed train.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2962.jpeg,a photo of a screw.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2963.jpeg,a photo of a T-shirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2964.jpeg,a photo of a couch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2965.jpeg,a photo of a tiger cat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2966.jpeg,a photo of a anchor.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2967.jpeg,a photo of a duck.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2968.jpeg,a photo of a metal nail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2969.jpeg,a photo of a ocarina.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2970.jpeg,a photo of a sea anemone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2971.jpeg,a photo of a split-rail fence.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2972.jpeg,a photo of a wok.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2973.jpeg,a photo of a French horn.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2974.jpeg,a photo of a echidna.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2975.jpeg,a photo of a soccer ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2976.jpeg,a photo of a soda bottle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2977.jpeg,a photo of a traffic or street sign.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2978.jpeg,a photo of a pipe organ.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2979.jpeg,a photo of a pillow.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2980.jpeg,a photo of a Bloodhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2981.jpeg,a photo of a projector.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2982.jpeg,a photo of a spatula.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2983.jpeg,a photo of a gossamer-winged butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2984.jpeg,a photo of a baluster / handrail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2985.jpeg,a photo of a lamp.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2986.jpeg,a photo of a langur.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2987.jpeg,a photo of a chickadee.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2988.jpeg,a photo of a trilobite.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2989.jpeg,a photo of a ant.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2990.jpeg,a photo of a obelisk.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2991.jpeg,a photo of a monitor.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2992.jpeg,a photo of a Cocker Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2993.jpeg,a photo of a african grey parrot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2994.jpeg,"a photo of a 747-100, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2995.jpeg,a photo of a loupe magnifying glass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2996.jpeg,a photo of a kingsnake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2997.jpeg,a photo of a Labrador Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2998.jpeg,a photo of a cardboard box / carton.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/2999.jpeg,a photo of a Lhasa Apso.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3000.jpeg,a photo of a Irish Wolfhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3001.jpeg,a photo of a Flat-Coated Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3002.jpeg,a photo of a mushroom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3003.jpeg,"a photo of a BAE-125, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3004.jpeg,a photo of a shower curtain.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3005.jpeg,a photo of a Dandie Dinmont Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3006.jpeg,a photo of a green iguana.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3007.jpeg,a photo of a lion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3008.jpeg,a photo of a tent.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3009.jpeg,a photo of a hourglass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3010.jpeg,a photo of a wool.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3011.jpeg,a photo of a balaclava ski mask.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3012.jpeg,a photo of a flatworm.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3013.jpeg,a photo of a badger.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3014.jpeg,a photo of a hippopotamus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3015.jpeg,a photo of a Komodo dragon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3016.jpeg,a photo of a couch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3017.jpeg,a photo of a reflex camera.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3018.jpeg,a photo of a cardboard box / carton.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3019.jpeg,a photo of a maypole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3020.jpeg,a photo of a entertainment center.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3021.jpeg,a photo of a Irish Wolfhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3022.jpeg,a photo of a badger.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3023.jpeg,a photo of a goldfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3024.jpeg,a photo of a borzoi.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3025.jpeg,a photo of a hyena.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3026.jpeg,a photo of a macaque.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3027.jpeg,a photo of a sink.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3028.jpeg,a photo of a marimba.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3029.jpeg,a photo of a llama.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3030.jpeg,a photo of a plunger.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3031.jpeg,a photo of a red king crab.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3032.jpeg,a photo of a kite (bird of prey).
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3033.jpeg,a photo of a monarch butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3034.jpeg,a photo of a thimble.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3035.jpeg,a photo of a platypus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3036.jpeg,a photo of a Basset Hound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3037.jpeg,a photo of a minibus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3038.jpeg,a photo of a Australian Kelpie.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3039.jpeg,a photo of a bullock cart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3040.jpeg,a photo of a military hat (bearskin or shako).
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3041.jpeg,a photo of a langur.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3042.jpeg,a photo of a pencil sharpener.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3043.jpeg,a photo of a digital watch.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3044.jpeg,a photo of a whiskey jug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3045.jpeg,a photo of a padlock.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3046.jpeg,a photo of a sea snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3047.jpeg,a photo of a washing machine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3048.jpeg,a photo of a gown.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3049.jpeg,a photo of a sulphur-crested cockatoo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3050.jpeg,"a photo of a 737-800, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3051.jpeg,a photo of a Lhasa Apso.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3052.jpeg,a photo of a wine bottle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3053.jpeg,a photo of a silver salmon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3054.jpeg,a photo of a Cardigan Welsh Corgi.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3055.jpeg,a photo of a strawberry.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3056.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3057.jpeg,a photo of a tusker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3058.jpeg,a photo of a pirate ship.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3059.jpeg,a photo of a quill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3060.jpeg,a photo of a garter snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3061.jpeg,a photo of a canoe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3062.jpeg,a photo of a crane bird.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3063.jpeg,a photo of a red-breasted merganser.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/3064.jpeg,a photo of a chickadee.
